"","Date","Niagara","Eighteenmile","OakOrchard","Genesee","Oswego","Black"
"33",2018-02-02,0.2979898025,0.000339197574,0.00123073587,0.0119245446,0.0187025361,0.00496886574074074
"34",2018-02-03,0.2882533573,0.0002800053506,0.0012153435,0.003863225925,0.0186785943,0.00496886574074074
"35",2018-02-04,0.2876693868,0.0002699312015,0.001226171646,0.00270871752,0.0174870794,0.00496886574074074
"36",2018-02-05,0.2978432085,0.00231798225,0.001276544514,0.06378176458,0.01664982956,0.00496886574074074
"37",2018-02-06,0.2825201169,0.0002758790125,0.0011826004,0.00139341276,0.0168625833,0.00496886574074074
"38",2018-02-07,0.2778023088,0.0002512565126,0.00104251257,0.001022667195,0.0161212648,0.00496886574074074
"39",2018-02-08,0.288556422,0.0002504492834,0.000956580752,0.00080261064,0.0159599265,0.00496886574074074
"40",2018-02-09,0.2878183863,0.0002419779614,0.000931011702,0.000793298525,0.0146534004,0.00496886574074074
"41",2018-02-10,0.2800413765,0.0002455045376,0.00090569622,0.00091769825,0.0144960807,0.00496886574074074
"42",2018-02-11,0.2613083896,0.0002476921842,0.000934445058,0.00103526211,0.014198676,0.00496886574074074
"43",2018-02-12,0.2742056052,0.0002695875829,0.00178350845,0.00122535321,0.0143234224,0.00496886574074074
"44",2018-02-13,0.271830273,0.00027658156,0.002199534298,0.001851908135,0.0148776496,0.00496886574074074
"45",2018-02-14,0.2669582582,0.0002881502038,0.001681777308,0.002084737895,0.0138749806,0.00496886574074074
"46",2018-02-15,0.2669822,0.000825111404,0.00338571012,0.00300396859,0.0138626418,0.00496886574074074
"47",2018-02-16,0.2841960429,0.005601317686,0.002956007448,0.0199865071,0.0151241426,0.00496886574074074
"48",2018-02-17,0.281741216,0.002485941052,0.00167624579,0.03077473878,0.0166800483,0.00496886574074074
"49",2018-02-18,0.272500417,0.001097940384,0.001793644095,0.02265434244,0.0166654455,0.00496886574074074
"50",2018-02-19,0.2735390553,0.00058822965,0.0021905332,0.013431017275,0.0157998051,0.00496886574074074
"51",2018-02-20,0.2830677785,0.004773011778,0.0063185976,0.017150186295,0.017071692,0.00496886574074074
"52",2018-02-21,0.2863755674,0.005752613448,0.00506999594,0.026960576565,0.0217115336,0.00496886574074074
"53",2018-02-22,0.2764525686,0.002686481644,0.004204084426,0.02593374361,0.0212551395,0.00496886574074074
"54",2018-02-23,0.2786559783,0.001104875865,0.003797454744,0.02046357435,0.0203665195,0.00496886574074074
"55",2018-02-24,0.2730507105,0.000836669124,0.003646559427,0.01970397688,0.0205023312,0.00496886574074074
"56",2018-02-25,0.275870098,0.000971645125,0.003936758664,0.02116833774,0.0213688206,0.00496886574074074
"57",2018-02-26,0.2798793873,0.00107228134,0.003338478269,0.026217622325,0.0215053398,0.00496886574074074
"58",2018-02-27,0.2724913044,0.000723794008,0.002887360138,0.02078790084,0.0216465568,0.00496886574074074
"59",2018-02-28,0.275463144,0.000423930038,0.002492328645,0.015715466855,0.0213458976,0.00496886574074074
"60",2018-03-01,0.2574345724,0.000362386028,0.002124931536,0.01186542024,0.020462598,0.00496886574074074
"61",2018-03-02,0.2754892932,0.000360478608,0.001925776512,0.0112626642,0.0192959588,0.00496886574074074
"62",2018-03-03,0.2715737335,0.000399702125,0.001672960443,0.009351447755,0.0201610332,0.00496886574074074
"63",2018-03-04,0.2678949316,0.0004475079,0.001519464922,0.00819080391,0.0203051085,0.00496886574074074
"64",2018-03-05,0.2683678812,0.000442403712,0.001279315367,0.0071492556625,0.02049310257,0.00496886574074074
"65",2018-03-06,0.260570835,0.00041848625,0.001165135338,0.00675499209,0.0197170062,0.00496886574074074
"66",2018-03-07,0.2681038422,0.000404300875,0.001085312924,0.0056534627,0.0197170062,0.00496886574074074
"67",2018-03-08,0.262579569,0.0004065122936,0.001050830789,0.004658407815,0.0197170062,0.00496886574074074
"68",2018-03-09,0.263861276,0.000400616781,0.00100170114,0.00448039657,0.01913646,0.00496886574074074
"69",2018-03-10,0.2640465561,0.000414184084,0.00093054362,0.003639064455,0.018851479,0.00496886574074074
"70",2018-03-11,0.2593416245,0.000412349112,0.000916582381,0.00291445852,0.017847678,0.00496886574074074
"71",2018-03-12,0.2607381446,0.00045512909,0.000890818344,0.002639395255,0.0171332728,0.00496886574074074
"72",2018-03-13,0.2595869289,0.000390409254,0.000849785608,0.00231636915,0.0157127826,0.00496886574074074
"73",2018-03-14,0.2586927621,0.000464670435,0.000828588625,0.00248982268,0.01134381728,0.00496886574074074
"74",2018-03-15,0.2551277828,0.00049662255,0.000815129994,0.00219560173,0.01091000092,0.00496886574074074
"75",2018-03-16,0.254315403,0.00066184361,0.00088671258,0.00226463109,0.01116022952,0.00496886574074074
"76",2018-03-17,0.2542183906,0.000538736912,0.000810999892,0.002286199935,0.01139657414,0.00496886574074074
"77",2018-03-18,0.2516586273,0.000540559432,0.000874802525,0.002100217995,0.01069283238,0.00496886574074074
"78",2018-03-19,0.2420039125,0.000598094464,0.000949008238,0.0020743617,0.01072487647,0.00496886574074074
"79",2018-03-20,0.2270321371,0.000526332456,0.000886533724,0.00223746875,0.00931008872,0.00496886574074074
"80",2018-03-21,0.2360456588,0.000436039608,0.0008608011,0.001877047025,0.00962377441,0.00496886574074074
"81",2018-03-22,0.2447865666,0.000387073816,0.000827565297,0.001714936135,0.00837035892,0.00496886574074074
"82",2018-03-23,0.2457097692,0.000361395528,0.00082554213,0.00151209164,0.0078327042,0.00496886574074074
"83",2018-03-24,0.242484022,0.0003147381104,0.00084283626,0.00156683799,0.00894213495,0.00496886574074074
"84",2018-03-25,0.2312795992,0.0002916591774,0.00084079866,0.001649464085,0.00822734487,0.00496886574074074
"85",2018-03-26,0.2344328135,0.0002787092672,0.000858244761,0.001550804625,0.00780952084,0.00496886574074074
"86",2018-03-27,0.237400776,0.000273854289,0.00102875877,0.00199937519,0.0089894101,0.00496886574074074
"87",2018-03-28,0.2386672576,0.000317743627,0.00120827133,0.00455444352,0.0119019895,0.00496886574074074
"88",2018-03-29,0.234845852,0.000378573062,0.001262037368,0.009522606155,0.01155271656,0.00496886574074074
"89",2018-03-30,0.2367558756,0.00228221388,0.003439351355,0.035185111245,0.01744412,0.00496886574074074
"90",2018-03-31,0.2358236736,0.00147933156,0.002230247439,0.064511265,0.0205244335,0.00496886574074074
"91",2018-04-01,0.2343620352,0.001025259475,0.002784899988,0.0457843626,0.0192211336,0.00496886574074074
"92",2018-04-02,0.2333056245,0.000662199624,0.00270937408,0.0318363114,0.0186583598,0.00496886574074074
"93",2018-04-03,0.2310042119,0.0004783266,0.002621406926,0.036227992281,0.01613102264,0.00496886574074074
"94",2018-04-04,0.2133565583,0.001414109116,0.0048066395643,0.03186283416,0.0165220777,0.00496886574074074
"95",2018-04-05,0.228759088,0.0012765585225,0.0025834839355,0.03731497632,0.0151019271,0.00496886574074074
"96",2018-04-06,0.228404206,0.000836450082,0.002415366512,0.0323387213,0.0152643974,0.00496886574074074
"97",2018-04-07,0.227341824,0.000613859545,0.002458800786,0.02906968642,0.015424066,0.00496886574074074
"98",2018-04-08,0.2262537456,0.000509361795,0.002267153469,0.026902751175,0.0148698105,0.00496886574074074
"99",2018-04-09,0.224195996,0.000398340612,0.00205272918,0.0229066992,0.0131811778,0.00496886574074074
"100",2018-04-10,0.223995915,0.00033832084,0.001847861235,0.01928020136,0.01205597263,0.00496886574074074
"101",2018-04-11,0.22286533,0.0003028382717,0.001599392329,0.01781277561,0.01276319246,0.00496886574074074
"102",2018-04-12,0.2209295817,0.00028905054,0.001391687592,0.01340190648,0.014951173,0.00496886574074074
"103",2018-04-13,0.218885784,0.000321103686,0.001229566514,0.006020747175,0.0162721604,0.00496886574074074
"104",2018-04-14,0.1901807544,0.0003252907559,0.001093944424,0.004173818425,0.0162967248,0.00496886574074074
"105",2018-04-15,0.1833855282,0.0003476036928,0.001114051008,0.003991379645,0.017048769,0.00496886574074074
"106",2018-04-16,0.2077097744,0.010073951,0.0110784312,0.00857513206,0.0181047552,0.00496886574074074
"107",2018-04-17,0.2034556052,0.03004003682,0.00812997306,0.073370863,0.0162244749,0.00496886574074074
"108",2018-04-18,0.2103409386,0.008906594112,0.00452735476,0.05669140334,0.01654135,0.00496886574074074
"109",2018-04-19,0.2106058549,0.002496230649,0.004121850852,0.03384942624,0.0165661125,0.00496886574074074
"110",2018-04-20,0.211756448,0.001150778465,0.003970645367,0.023319580635,0.0154231038,0.00496886574074074
"111",2018-04-21,0.212340843,0.000666380949,0.003919802436,0.02171224959,0.0147196224,0.00496886574074074
"112",2018-04-22,0.2099357392,0.000490146944,0.003731538384,0.01963304576,0.01372833,0.00496886574074074
"113",2018-04-23,0.2097876736,0.000418089767,0.003516318016,0.01663357687,0.0131739047,0.00496886574074074
"114",2018-04-24,0.2087429508,0.0003772714601,0.003054036384,0.014406843725,0.01272411582,0.00496886574074074
"115",2018-04-25,0.2059191768,0.0003878392461,0.002629660904,0.015649051,0.01115595056,0.00496886574074074
"116",2018-04-26,0.205311123,0.000461638656,0.002038682758,0.01634405372,0.01100619828,0.00496886574074074
"117",2018-04-27,0.2054542644,0.0004214719,0.00155992147,0.01299536,0.00915132855,0.00496886574074074
"118",2018-04-28,0.2040200487,0.0003840511779,0.001238608647,0.008123278695,0.0101388995,0.00496886574074074
"119",2018-04-29,0.204895962,0.0003941464671,0.001068467632,0.005268770895,0.01123927708,0.00496886574074074
"120",2018-04-30,0.2040222561,0.0003629635744,0.000904904952,0.002903244645,0.01234314405,0.00496886574074074
"121",2018-05-01,0.2032389687,0.0003179435948,0.00091048741,0.00182683575,0.0101970277,0.00496886574074074
"122",2018-05-02,0.202506876,0.0002965097408,0.000726726171,0.00116375543,0.00789746875,0.00496886574074074
"123",2018-05-03,0.199493209,0.000291825072,0.000686067844,0.00088676635,0.00749818405,0.00496886574074074
"124",2018-05-04,0.196093247,0.0003966732892,0.000961497594,0.00134048893,0.00690627257,0.00496886574074074
"125",2018-05-05,0.2001700884,0.00046376625,0.000920107712,0.002549455025,0.0057754357,0.00496886574074074
"126",2018-05-06,0.1990381167,0.0004144305204,0.00080170221,0.003494819355,0.00869248367,0.00496886574074074
"127",2018-05-07,0.1984205824,0.0003799718461,0.000806828472,0.0025355055305,0.01159628158,0.00496886574074074
"128",2018-05-08,0.1962522081,0.00038244054,0.00180260812,0.0019336541,0.010075707864,0.00496886574074074
"129",2018-05-09,0.1971451014,0.0004007054166,0.00231042615,0.00168929775,0.00795764304,0.00496886574074074
"130",2018-05-10,0.1961950704,0.0004173850404,0.002326318298,0.00138864704,0.00617929368,0.00496886574074074
"131",2018-05-11,0.1959205038,0.000434494994,0.0022840081,0.001371962775,0.0071905206,0.00496886574074074
"132",2018-05-12,0.1937700434,0.0003923439552,0.002254761465,0.00139280148,0.00692784,0.00496886574074074
"133",2018-05-13,0.1940156874,0.0003581986468,0.002257537695,0.00141404912,0.00601384905,0.00496886574074074
"134",2018-05-14,0.193817644,0.000353129664,0.002279269548,0.00349684139,0.00340212978,0.00496886574074074
"135",2018-05-15,0.193440971,0.000477958134,0.002379100628,0.00535872952,0.00797648235,0.00496886574074074
"136",2018-05-16,0.1904925072,0.000530198802,0.002375033918,0.00504447783,0.00592951788,0.00496886574074074
"137",2018-05-17,0.189207291,0.000481443845,0.002436984033,0.00610180828,0.00747219616,0.00496886574074074
"138",2018-05-18,0.1909922852,0.000453183465,0.00247283136,0.0045666012,0.00534804344,0.00496886574074074
"139",2018-05-19,0.18995526,0.00045851943,0.002749849872,0.0030927372,0.0062775909,0.00496886574074074
"140",2018-05-20,0.1906447612,0.000509937134,0.00289510698,0.00211400434,0.00627861819,0.00496886574074074
"141",2018-05-21,0.1895907843,0.00048831933,0.002811697824,0.00194397794,0.00705648048,0.00496886574074074
"142",2018-05-22,0.1871368064,0.000613024412,0.00310618536,0.002622115275,0.009417108,0.00496886574074074
"143",2018-05-23,0.1854878786,0.000700710264,0.003131356229,0.00248218451,0.0109214511,0.00496886574074074
"144",2018-05-24,0.187486368,0.000533065026,0.003126284586,0.004561638795,0.0140599777,0.00496886574074074
"145",2018-05-25,0.1879954284,0.000479516615,0.00319661235,0.003187099305,0.012408984,0.00496886574074074
"146",2018-05-26,0.1872355168,0.000450811076,0.003244684428,0.001675596305,0.00806683576,0.00496886574074074
"147",2018-05-27,0.1871754642,0.0004305589734,0.003147960688,0.001278646355,0.00865826048,0.00496886574074074
"148",2018-05-28,0.1869010674,0.0004185927146,0.003037910761,0.001143341225,0.008236998,0.00496886574074074
"149",2018-05-29,0.18684509,0.000394132968,0.002893273989,0.00113901557,0.00716368937,0.00496886574074074
"150",2018-05-30,0.1864587384,0.0003905208126,0.002688418496,0.00132815579,0.00468897606,0.00496886574074074
"151",2018-05-31,0.1843171076,0.0003715930368,0.002397162537,0.00100874784,0.00488233864,0.00496886574074074
"152",2018-06-01,0.1823344096,0.0003620462016,0.00217183822,0.00084378714,0.006258828,0.00496886574074074
"153",2018-06-02,0.1854613332,0.0003526007936,0.00204196952,0.00094786039,0.01036310908,0.00496886574074074
"154",2018-06-03,0.1835510832,0.0003510363696,0.002049020182,0.00102750225,0.00906060441,0.00496886574074074
"155",2018-06-04,0.1835885524,0.0003417367632,0.0019125094437,0.001292303935,0.00538922277,0.00496886574074074
"156",2018-06-05,0.181867686,0.00033534576288,0.00183460693,0.0014362506115,0.007418279,0.00496886574074074
"157",2018-06-06,0.184401102,0.0003475683744,0.00183513897,0.00145411626,0.00819459894,0.00496886574074074
"158",2018-06-07,0.1832143698,0.0003366642429,0.001824018768,0.00092545245,0.0071590227,0.00496886574074074
"159",2018-06-08,0.183501162,0.000331259707,0.001795490387,0.0008420382,0.0059290198,0.00496886574074074
"160",2018-06-09,0.1827791724,0.0003290276577,0.001795883474,0.00074557199,0.00496219841,0.00496886574074074
"161",2018-06-10,0.1796339104,0.000326452386,0.00177877952,0.000616522575,0.00322768292,0.00496886574074074
"162",2018-06-11,0.1835143498,0.0003245062516,0.001773353844,0.00074560878,0.00341536286,0.00496886574074074
"163",2018-06-12,0.1835766947,0.0003216179536,0.001767805346,0.0005550089875,0.00338205376,0.00496886574074074
"164",2018-06-13,0.1823822649,0.0003254974874,0.001802651136,0.000710506875,0.00337660884,0.00496886574074074
"165",2018-06-14,0.1833731328,0.0003290881348,0.001773743535,0.000601554988,0.00209621496,0.00496886574074074
"166",2018-06-15,0.1831557605,0.0003270590248,0.001768064574,0.00051401856,0.00156886144,0.00496886574074074
"167",2018-06-16,0.18247274,0.0003213010502,0.001773743535,0.000562975296,0.00347202795,0.00496886574074074
"168",2018-06-17,0.1829347092,0.0003235415046,0.00182574054,0.000452158722,0.00272641917,0.00496886574074074
"169",2018-06-18,0.1829608301,0.0003507488982,0.001860817824,0.000384061281,0.00186040804,0.00496886574074074
"170",2018-06-19,0.1832689888,0.0003551427845,0.001842909018,0.000546961175,0.00171720438,0.00496886574074074
"171",2018-06-20,0.1832261992,0.0003404836392,0.001842509139,0.000499776585,0.00157457521,0.00496886574074074
"172",2018-06-21,0.182315958,0.000332220209,0.001824680988,0.000530672544,0.00469735852,0.00496886574074074
"173",2018-06-22,0.1763123677,0.0003447323748,0.001806667755,0.000578783393,0.0021644689,0.00496886574074074
"174",2018-06-23,0.1816652844,0.000357909251,0.001823621436,0.0005061003615,0.001519144,0.00496886574074074
"175",2018-06-24,0.1830694738,0.0003592310591,0.001822959216,0.0005293798,0.0016301649,0.00496886574074074
"176",2018-06-25,0.1836402282,0.0003439950749,0.00177591556,0.00078864742,0.00178286604,0.00496886574074074
"177",2018-06-26,0.1829751499,0.0003333040424,0.00174656846,0.00077391444,0.00332576506,0.00496886574074074
"178",2018-06-27,0.183802274,0.0003383156894,0.001757220297,0.0009386544,0.00230108432,0.00496886574074074
"179",2018-06-28,0.1837042711,0.0003372490624,0.00175631498,0.00086038792,0.00207038272,0.00496886574074074
"180",2018-06-29,0.1838651283,0.0003364577095,0.00173836146,0.0015653862,0.0023396742,0.00496886574074074
"181",2018-06-30,0.1840030625,0.0003264971,0.001748858496,0.0016039874,0.00283963615,0.00496886574074074
"182",2018-07-01,0.184637124,0.0003272577191,0.001753469698,0.000679505074,0.00280361308,0.00496886574074074
"183",2018-07-02,0.1847424,0.0003295561036,0.001758084296,0.0005409288885,0.0021451683,0.00496886574074074
"184",2018-07-03,0.184958895,0.0003328008684,0.00173987268,0.0005303628005,0.002361069,0.00496886574074074
"185",2018-07-04,0.1852911936,0.0003405586625,0.001716025685,0.00042623196,0.0050960376,0.00496886574074074
"186",2018-07-05,0.1855709391,0.0003332370846,0.001692203877,0.00058955409,0.00904376874,0.00496886574074074
"187",2018-07-06,0.1851857478,0.0003419230338,0.00166301837,0.00165185685,0.00911227455,0.00496886574074074
"188",2018-07-07,0.1799106561,0.0003294645531,0.001628474824,0.00105529851,0.00739259392,0.00496886574074074
"189",2018-07-08,0.1857324472,0.0003207236736,0.00159426069,0.000718866978,0.002673218,0.00496886574074074
"190",2018-07-09,0.1869168588,0.0003167289588,0.001565619675,0.000469285882,0.00262141768,0.00496886574074074
"191",2018-07-10,0.1872086884,0.00031286604276,0.0014666696023,0.0004621583855,0.002549194948,0.00496886574074074
"192",2018-07-11,0.1873077384,0.0003096824286,0.001509285695,0.0004575802945,0.00215837591,0.00496886574074074
"193",2018-07-12,0.186808017,0.000304300278,0.001491962416,0.000518134512,0.00189333792,0.00496886574074074
"194",2018-07-13,0.1874038452,0.0003024411378,0.001458859906,0.0003264915815,0.00232520724,0.00496886574074074
"195",2018-07-14,0.185538762,0.000304606201,0.00145217205,0.0003724541775,0.0026188254,0.00496886574074074
"196",2018-07-15,0.185951376,0.0003009791032,0.001429999283,0.000401259474,0.00265358912,0.00496886574074074
"197",2018-07-16,0.189193707,0.0003045421015,0.001402643088,0.000317286865,0.00251293812,0.00496886574074074
"198",2018-07-17,0.1871767094,0.000300875412,0.001365409061,0.0004866953345,0.00219900056,0.00496886574074074
"199",2018-07-18,0.1891210892,0.0003023740951,0.00132862274,0.00074772279,0.00218835976,0.00496886574074074
"200",2018-07-19,0.1886372724,0.0003004037642,0.001322017803,0.00209944965,0.00160649478,0.00496886574074074
"201",2018-07-20,0.189554815,0.0002981647814,0.00131542928,0.00126847392,0.0019944991,0.00496886574074074
"202",2018-07-21,0.1836458316,0.0003085230908,0.001328740751,0.000597377625,0.00184022448,0.00496886574074074
"203",2018-07-22,0.1878458912,0.00037043568,0.001469731068,0.000779824612,0.00164370928,0.00496886574074074
"204",2018-07-23,0.1909571649,0.0004014767897,0.001370392408,0.00092571847,0.001275176492,0.00496886574074074
"205",2018-07-24,0.1932439464,0.0003665035648,0.001108438552,0.00281083524,0.00177806636,0.00496886574074074
"206",2018-07-25,0.193622374,0.0003059376594,0.000427101336,0.00455136165,0.0065169806,0.00496886574074074
"207",2018-07-26,0.1949585868,0.000270416688,0.000417167187,0.00549333564,0.01091041693,0.00496886574074074
"208",2018-07-27,0.1957294788,0.0002602661572,0.001322972928,0.00798471765,0.01147116445,0.00496886574074074
"209",2018-07-28,0.195404991,0.0003263622222,0.001375961565,0.00687776032,0.00895942625,0.00496886574074074
"210",2018-07-29,0.1936780118,0.0003777513432,0.001383939618,0.0062328486,0.00830902716,0.00496886574074074
"211",2018-07-30,0.1941927888,0.0004049351912,0.001386975076,0.00533703474,0.00449956416,0.00496886574074074
"212",2018-07-31,0.1974127628,0.0004078987955,0.001399926288,0.00564540286,0.00150972859,0.00496886574074074
"213",2018-08-01,0.1992952788,0.000420469514,0.001397656628,0.003562459185,0.0016991037,0.00496886574074074
"214",2018-08-02,0.199565091,0.0004335996952,0.001385378673,0.0011836192,0.0017450346,0.00496886574074074
"215",2018-08-03,0.197610693,0.0004283029257,0.001398297906,0.000910319025,0.0053169474,0.00496886574074074
"216",2018-08-04,0.195393954,0.00050949339,0.001416232748,0.00090150216,0.00342788278,0.00496886574074074
"217",2018-08-05,0.1947380449,0.00047173836,0.001388691471,0.00057242976,0.00344758524,0.00496886574074074
"218",2018-08-06,0.2015478456,0.0004516656228,0.001376232396,0.00067847269,0.00366804224,0.00496886574074074
"219",2018-08-07,0.20408262,0.0004718286087,0.001424266835,0.00089604026,0.00168371416,0.00496886574074074
"220",2018-08-08,0.204783045,0.000482760927,0.001411658336,0.000927006969,0.00199389065,0.00496886574074074
"221",2018-08-09,0.2055082608,0.0004592255716,0.001434480588,0.00107311619,0.00424418496,0.00496886574074074
"222",2018-08-10,0.2018023475,0.0004213700766,0.001452292608,0.001661964195,0.00296089882,0.00496886574074074
"223",2018-08-11,0.202687147,0.000413384609,0.001424252685,0.0011013228,0.006164589,0.00496886574074074
"224",2018-08-12,0.2005461388,0.000405827943,0.00141661027,0.00080221727,0.00400615932,0.00496886574074074
"225",2018-08-13,0.2008829088,0.0004026560224,0.00141405761,0.0007185037475,0.00501078951,0.00496886574074074
"226",2018-08-14,0.2077430835,0.0004103003901,0.001426508195,0.0010201301,0.00842741172,0.00496886574074074
"227",2018-08-15,0.210062127,0.0004139724566,0.001423819978,0.001278408635,0.01171543307,0.00496886574074074
"228",2018-08-16,0.2094815525,0.0004187191024,0.00150761741,0.00172472652,0.0127614322,0.00496886574074074
"229",2018-08-17,0.2130462205,0.000429784176,0.001388506955,0.00108396924,0.0131949316,0.00496886574074074
"230",2018-08-18,0.2073906353,0.000737244432,0.001537972556,0.00171089065,0.01297660842,0.00496886574074074
"231",2018-08-19,0.2031813216,0.0005433034,0.001463322816,0.00374908212,0.0117370288,0.00496886574074074
"232",2018-08-20,0.2109794715,0.0004220686904,0.001480664773,0.00300858432,0.01097856616,0.00496886574074074
"233",2018-08-21,0.2170448124,0.0004630891442,0.001508332551,0.00155078057,0.00881619712,0.00496886574074074
"234",2018-08-22,0.2163779512,0.00049475475,0.001321393788,0.0011765725,0.00740275362,0.00496886574074074
"235",2018-08-23,0.218476,0.0003115881223,0.00073638864,0.00237513976,0.00682219893,0.00496886574074074
"236",2018-08-24,0.2174553888,0.0002562468497,0.000457382053,0.0062671765,0.00586873797,0.00496886574074074
"237",2018-08-25,0.21643557,0.000345511587,0.001232919215,0.00598730082,0.00567489429,0.00496886574074074
"238",2018-08-26,0.2179529028,0.0004110073807,0.001225815066,0.00209397643,0.0058580434,0.00496886574074074
"239",2018-08-27,0.2215448803,0.0004423410275,0.001223354664,0.0012710379,0.0050457485,0.00496886574074074
"240",2018-08-28,0.221725972,0.0004682518,0.001234681173,0.00093334815,0.00530764236,0.00496886574074074
"241",2018-08-29,0.2239977545,0.000453277138,0.001255363096,0.00088864547,0.0054067716,0.00496886574074074
"242",2018-08-30,0.22349925,0.00043747838,0.001248079525,0.000862506458,0.00482483304,0.00496886574074074
"243",2018-08-31,0.2229383723,0.0004385508085,0.00125022891,0.00107312751,0.00526365567,0.00496886574074074
"244",2018-09-01,0.2203854576,0.0004299805214,0.001229057114,0.001023807685,0.00308321142,0.00496886574074074
"245",2018-09-02,0.2247951636,0.0004258724085,0.001221742413,0.00086922318,0.0039633867,0.00496886574074074
"246",2018-09-03,0.2264716839,0.000511632021,0.001228480926,0.000650051849,0.0028210006,0.00496886574074074
"247",2018-09-04,0.2280860008,0.000494292328,0.001235004925,0.0007107314355,0.00379018787,0.00496886574074074
"248",2018-09-05,0.229095009,0.000426948516,0.001223169865,0.000621967212,0.003261318885,0.00496886574074074
"249",2018-09-06,0.231820299,0.0004123644789,0.001280713104,0.00090449347,0.00375946539,0.00496886574074074
"250",2018-09-07,0.2248648948,0.0004068821463,0.00122705121,0.00068057538,0.00592436162,0.00496886574074074
"251",2018-09-08,0.2072472675,0.0004130683848,0.00124740174,0.000542423553,0.0025602444,0.00496886574074074
"252",2018-09-09,0.1892018008,0.0004036914345,0.001263094656,0.000567993452,0.00233148135,0.00496886574074074
"253",2018-09-10,0.2019000957,0.000462448885,0.001344818264,0.00088820682,0.0042824126,0.00496886574074074
"254",2018-09-11,0.2311819076,0.0004448231073,0.0012854992,0.00222420737,0.00765564525,0.00496886574074074
"255",2018-09-12,0.238621072,0.0003984621039,0.001268779843,0.011382513285,0.0052486595,0.00496886574074074
"256",2018-09-13,0.234962448,0.0003787470504,0.001312487495,0.00924762496,0.0058030848,0.00496886574074074
"257",2018-09-14,0.2428390172,0.0003731626114,0.001305011484,0.00495192268,0.00482483304,0.00496886574074074
